  1.7351501e+000 -2.3965959e+000  3.5831745e-001
  8.5361639e-001  6.2207825e-001  3.5310912e-001
 -3.6495537e+000 -4.7465189e+000  3.4788677e-001
  2.0845669e+000 -1.8831824e+000  3.4265062e-001
 -3.1594247e+000  7.4304059e-001  3.3740087e-001
  3.3463818e-001  2.7574279e+000  3.3213772e-001
 -3.2682748e-001 -2.0499208e-001  3.2686140e-001
  7.7814861e-001  3.8119067e+000  3.2157210e-001
 -3.4597086e+000 -2.7721637e-001  3.1627004e-001
  4.0911528e+000 -1.5236748e+000  3.1095542e-001
 -1.5298541e+000  8.5996039e-001  3.0562846e-001
 -1.5385852e+000 -7.0833492e-002  3.0028937e-001
  2.1105042e+000  1.3610358e+000  2.9493837e-001
  1.5378550e+000 -2.8214972e+000  2.8957566e-001
  3.0418995e+000 -3.9948647e-001  2.8420145e-001
 -1.3607511e+000 -1.3370045e+000  2.7881596e-001
 -8.8707513e-001 -5.1717461e-001  2.7341941e-001
 -2.9961921e+000 -2.8942899e+000  2.6801201e-001
  2.3191343e+000  6.7582693e-001  2.6259397e-001
 -3.2918807e+000 -1.1048521e-001  2.5716551e-001
 -3.0845668e-001  3.5436079e-001  2.5172684e-001
  2.8978424e-001 -3.1624955e+000  2.4627817e-001
  7.7629417e-001 -6.7606919e-001  2.4081974e-001
 -1.8567432e+000 -1.4123874e+000  2.3535174e-001
 -6.2955426e-001  4.6257551e+000  2.2987441e-001
 -1.1288640e+000  2.0040230e+000  2.2438795e-001
  2.5162330e+000  2.5232877e+000  2.1889259e-001
  7.6422116e-001 -7.3661412e-001  2.1338853e-001
  2.0262405e-001  1.4151735e+000  2.0787601e-001
 -3.4121043e-001  2.7806991e-001  2.0235524e-001
  3.4237439e+000 -2.5187992e+000  1.9682643e-001
  2.1774291e-003  3.2725806e+000  1.9128982e-001
  4.5508155e-001 -1.4389578e+000  1.8574561e-001
  1.6660961e+000 -5.3292382e+000  1.8019403e-001
 -1.0640430e+000 -1.3569274e+000  1.7463530e-001
 -2.1860255e+000  5.9136622e-002  1.6906963e-001
  5.5161537e-001 -6.3389341e-002  1.6349726e-001
 -5.8617981e-001 -4.2055880e+000  1.5791840e-001
 -4.7711440e-001 -8.1895959e-002  1.5233327e-001
 -1.1656626e+000  2.4166321e+000  1.4674209e-001
 -2.3409033e-001 -1.9330271e+000  1.4114509e-001
  1.5198737e+000 -3.6278979e-001  1.3554249e-001
 -4.4173829e-001  5.9227505e-001  1.2993450e-001
  1.2870072e+000 -5.9705326e+000  1.2432136e-001
 -6.7344574e-002  6.2164200e+000  1.1870329e-001
 -2.3129118e+000  8.5440309e-001  1.1308050e-001
  5.0206129e+000  1.0740560e-001  1.0745323e-001
  2.0585876e+000  3.5299573e-001  1.0182169e-001
 -1.1235157e+000  1.6697629e+000  9.6186112e-002
  4.1400955e+000 -1.9594270e+000  9.0546715e-002
  3.4521760e+000 -2.2781265e+000  8.4903723e-002
 -2.0667772e+000 -5.8821157e-001  7.9257362e-002
 -1.6645220e+000  8.9813482e-001  7.3607856e-002
 -1.3970355e+000 -3.8360419e+000  6.7955428e-002
  3.5752417e+000  2.4454112e+000  6.2300302e-002
 -3.1542415e+000 -1.1817477e+000  5.6642704e-002
  2.2681614e+000 -2.3444841e+000  5.0982858e-002
 -1.4752570e+000 -2.1135733e+000  4.5320989e-002
 -1.0524656e+000  3.5551392e+000  3.9657320e-002
 -2.7053354e+000 -1.1941521e+000  3.3992078e-002
  1.5895878e+000  1.2178178e+000  2.8325486e-002
  4.9612934e-001 -3.6644518e+000  2.2657771e-002
  2.0251603e+000 -1.7018742e+000  1.6989156e-002
 -2.4439128e+000  4.5046781e-001  1.1319866e-002
 -1.4557125e+000  6.5828757e-001  5.6501276e-003
 -3.1638095e+000  4.0040045e+000 -1.9835308e-005
 -9.4190344e-001 -3.6835674e+000 -5.6897974e-003
  5.5964369e+000  2.8815166e+000 -1.1359534e-002
 -2.2519715e+000 -9.0382710e-001 -1.7028819e-002
  2.6546492e+000 -2.2296912e+000 -2.2697429e-002
